Feature ID	Taxon	Confidence
d0dda4ef13430c419f3dfc4dd0e59842	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9951805137095409
fffad1ac134a9d5a35e92f9bc768cbd0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_ramosum	0.9543812813687357
728206397a3ec5fa0879caefd14253d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9990884265225334
bf5a76f8c7c3454043b8e8757ee5110a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9123845902899078
596352c2578f1392ca1b7f6593b3910b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_Firmicutes	0.9868550958141116
1203454f8b49e68a7c89cbe78e91b755	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Eubacterium_sp.	0.9997656788692207
aa98deb96031a0f39e8ff69c9a5ee7d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_organism	0.9638860287806302
a2ca7f943eff9bb4c1c73a7bba9dfc6c	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9990017424424202
bf2d3eba0e1a4cfb909c4266f8afa44d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9611430198095823
a95a396d395940b37b52dc6e92fa0a51	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9944257221199245
6d479ee33892393928d8456a8b04ce09	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999997863766154
a5fc65ea7d947dc54aec56d8fa2a8d6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__human_gut	0.9695657364967732
89878f8d977ffef88a2b82a9d4c17f04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9993799076450799
759405f655df27f72d92a6c64ba9aa63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_organism	0.8515492839209093
d6ceea3389163d7ca98ae72393b809a9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9960095642046287
a97fe3341eaf3fb2320dab785a41a4c3	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9999838262284717
430f6dd6aeb211d0f0a66dfef7b7296f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__uncultured_organism	0.7549133392613869
174b24041c36ceaf07ce342c3562dd3e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8230981692266437
53c06d2b6d9175220ff58d727c375a21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Catabacter; s__uncultured_bacterium	0.9884997236170343
5a22cfdfcc04627b8ce47dd09f8c586e	d__Bacteria; p__Firmicutes; c__Clostridia	0.8151996112413481
51578c1f6202e40d7b2d103f9b0bbb23	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_organism	0.8334541134366048
e808c65498207e14c5b356a56f0a86bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999158996082
2ab234ecff3b70182dcd85840055bea2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9996869004242546
b75d731df82046a56d26c3f18e77483f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9907577006422982
2f557a6e5b6a14c2b59a25e9ffc5a635	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7096480039276913
a24a82950920fe1f092c708a0745ccc3	d__Bacteria; p__Firmicutes; c__Clostridia	0.9868235996491297
65861861f7469f49f98e316f2628eec8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9898092319920505
31ab3a70a0536de5a252ca2df0cca562	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium; s__Selenomonadales_bacterium	0.9995738937151221
442f3eb25099fa0a65fa2c54764fa6e4	d__Bacteria; p__Firmicutes; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Peptococcaceae	0.998329116010269
a31de233c16e97eff910994c5beb4935	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999998656333
6150c23fbc75ab18efde226db9b50d05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_prokaryote	0.740429765838435
b7c94419d520a36ab216eabed7fff6b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999996755661933
ad9cbc8e2bde09a0fd78f36a38f650c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Nubsella	0.9990421080999772
7a114c9718f9b697e9c0b91d36be7110	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_Lachnospiraceae	0.7556211149185369
92e4e7a377c797e5671faf6949fe100a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Prevotellaceae_bacterium	0.9991233439130509
35f3633d414ba9b3fb5f3e9d04ecf55c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__uncultured_organism	0.9714866324726119
075c1faaceaada8eb060168c05d23616	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999928623489629
7b65b31bc00bf72a6a0b5c6bf81a5e27	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9389122611933526
83631888c921948f93eb6692eac366c3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998290060214714
1c7a066c7bd5ec3db8fd8b9ed0a39a83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9801068163597123
82168cd8c503ef3590f25584bb253a70	d__Bacteria; p__Firmicutes	0.9945392237443029
31042bddc99f807bd12530cedb641b25	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Chlamydia_trachomatis	0.9895305062271947
31a1f33c9934a6e85fd6a9c413e056ef	d__Bacteria; p__Firmicutes; c__Clostridia	0.995337666719946
d42e2f72294cb52ed2f467d3e760a2cf	d__Bacteria	0.9999999999549956
cc8582e968a4df4bc980fd1b45006e2a	d__Bacteria	0.999999999906549
dd864875a7948b8c9bf4275a85cb3e3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9731762021105799
16768ad28da962a3749b92813f9b4ae7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_graevenitzii	0.9991199999873411
53fa920fccc4dcf6f3f8ef7e8a5c57a9	d__Bacteria	0.9999999999999618
7d64f0e40bc38edb463e31fcd8b9304a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group; s__uncultured_organism	0.8748770294269883
76eeeffb9d9377916ac21d1cd75bce19	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Synergistes; s__uncultured_organism	0.9993042833840808
112282ae4f298ca27f8ee937d5174560	d__Bacteria; p__Firmicutes; c__Clostridia	0.7909098181670697
9dc4b553fd6c3d1805498343f3695683	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__gut_metagenome	0.9657920023186292
58655743e57519726421a48910770f4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__human_gut	0.9963651260552492
16aad53f40e9639ebc81bbe06d32697b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_Clostridiales	0.7971944305211721
c489e2e73e5c94c74420f15d3b76eee5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9992244119875034
8154455435a4baae17261db0a2e9d455	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7273236908814061
cdcca77500678f20ec8c90bd1418986d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9993788021119306
d9afe7afddb5bfd946b0165564397be0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_organism	0.9609316593384033
937ff1154c5ee7eb5df8dd75d5cab43a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Erythrobacter_sp.	0.9985372575526203
1470d6ae9a1c2c939efd32d735257c43	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_ramosum	0.8566702405808932
96466810b206446e05c7d109ce4d3950	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia; s__Finegoldia_sp.	0.8216867325668963
b8f8ba1ffc21fdd598324ff0bcf480b7	d__Bacteria; p__Firmicutes; c__Clostridia	0.9997024359036863
1ea250e0bb2465d899ceec1e7fe91c5f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8951946795468271
7feb102106a686edc7f8e535382e5a83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_bicirculans	0.9833006366175632
de5cbb2f0662a4c90ed61e712bf45f20	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Coprobacillus; s__uncultured_bacterium	0.8272391835396994
0e8424fffe8490b483b02703f6b28be8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9194741999746947
144b6aa8ac2a35025a8c05c6613301ce	d__Bacteria	0.8089474987898626
6e6bab58b0e39eb8247bdc0f26f8cb8f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9478262736763188
b54f5557c4e17760079244d67e82ad8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group; s__uncultured_organism	0.9909769812208661
30e22f732c6e536923cf89acedde3881	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.999984287834917
41b02128111992007fba12dac4650ddc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9995467464579139
fddfe8d6c101af6fae46883d20f59b91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Acetanaerobacterium; s__uncultured_rumen	0.9323634764069914
c651f19d107d45df10a9f2470605f209	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9949245237725786
20f4580f8077b1b781332249018c2f56	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.7050053777414927
4cfded86ed42a223c384fee3fc748ba9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__uncultured; g__uncultured; s__bacterium_enrichment	0.8633325331437423
49098cc8398841b619f3360cdde93d1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__Clostridiales_bacterium	0.9999981890298442
2accb2b15a5508feaf6c90dcb36237f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__Clostridiales_bacterium	0.9988953599562143
4008e6067f34466d51fcf66507363f18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__unidentified	0.7003561384018977
d478bd0cabffdd6ff913329b5d0cdd22	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.7836919267741137
1b9868857354bcdbc46e705d15e36f05	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.7744223201250168
b760ebe66d841800ed87724dc2b8cd56	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9870753660294264
a552c5a71e56ef1f2dede83c7a36e61e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.793174059350499
e42d5705f96b15094284482b50ceadf9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Schaalia_odontolytica	0.9192437950734447
6588c86e67836c20f362d74c3c96dfd1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999468275346053
ce86fdd1e4f1894a1abc1e0e793895df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_colorans	0.9827692863713183
9e83fee90ad8e042e5251594ab3edab7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9662785507687368
341c0f047e751294d2bf3dd0ac59169e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999999014815294
4dbe8e2133258bc3fbcefc1eabb2e178	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9996214037465405
adeae102f71111b3e4f1750d6f39abea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9851651141287786
815af1d4d2229ab1abf91a995e21e605	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.7695344260506929
d6862cbadd84750858f6486d771757f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_organism	0.9932614045491336
271b44f2165012d89a042420e6913075	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9995524453158616
1a4b683e54b3f5bda7c3ef4b0659b4d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__uncultured_organism	0.9050627167544153
6011441c6eb4f9a5c517c06b55fa411d	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999340840386
976752b1c7614a26135c2887ea7cae62	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9415199976543689
6633b3243a4773d353a77778fec67a08	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.8283334794289805
4608a4a72b14dc7224a5797bc2c582d5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__Parasutterella_excrementihominis	0.995136792672213
fd1dbe788e949b0ac615167609fe6da0	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9966395871628712
3018a39a5b7bb241c54e7407475be49b	d__Bacteria	0.9999999999880053
ee931984d190729e071ae8cfb9725fc5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.9333923625268224
adbb2e28f621a0595f3e8426ed9195d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_bacterium	0.7805318120276985
cff508b670220bb05b9af6933f8e17e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9890807423322716
321ca4bb05fce05fda1ffcde0550460b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium; s__uncultured_bacterium	0.7869723021042323
571641c7663c9418899e78c4c5b15132	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.7072322708425569
946652c364ce3797a088e058b76cc263	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9988109346243718
d876a3d5ccb3cefb60d67237f90cf9f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9988482983321118
97ffda45a52611e60aeb56928a5a220c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9227893134073317
29a100ef0474160d5fcd8221737824d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9993301491716611
7476c22440425854ba464c449bf838d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9996743407329929
bdea16f9d09998df0c8c39697ad788d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999998729260674
16a56118b0b45eb5c31b690a9c392fb2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_sp.	0.8098325798890951
ebc7709775b95439e99f007b53ce34c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9995682886876202
b549fc79db4aadcfb54baff3af125edf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__metagenome	0.9142927826057883
424241829e2d68f472b872b6d4a55767	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999974876311125
b47d3c9e5ca1347b93603cbc3694e9a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.7146642120398392
75a8531e7bea2b0196be769f4746dc53	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Alloprevotella	0.7676105982383635
ba1dfbebe2f7bc4446fa301b32703795	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum	0.9999519703941926
35d0d96561f5ced44b8ed17459a24062	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9822453433321835
068fc174584b569708013c518c58d569	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__Dysgonomonas_termitidis	0.8248794049140272
fa8967815c0c332ae536ce23ba7df3bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_callidus	0.9911648888432802
e2bceb3862b0cd83ad700d477fe13dae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__unidentified	0.9361880297766533
b00daa3b3062e0e6fbada62d00db331d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.881330854051858
7f28029e3a53e0b440a49305bdc40b2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8645020001348197
206547a61fe8d603185789c7ecff1544	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999278274372317
96fb2317294bdcf18ebcb83674060cdb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9479909522015312
cc15c7b796c8f2243757d3f07bf7bbd1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8161123888226137
5c6112d49b86af41e04e96e67cf5fe18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.924606116569507
af2e3459972eb4b331e34cf40bf48bd1	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.994095044712954
8f50beec8891a85c4849b307ce2d27ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__uncultured_organism	0.783666269929496
cfab2403b21a021878e1610ec19cab72	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__Bacteroidia_bacterium	0.9585697007965338
